brand,item_category,item_img,item_name,item_num,item_price
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20210818/2069526/2069526_16933716926452_500.jpg,원 턱 레귤러 핏 치노 팬츠 [크림],MMAPC506-CR,"41,900원 33,490원"
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20210818/2069525/2069525_2_500.jpg,원 턱 레귤러 핏 치노 팬츠 [베이지],MMAPC506-BE,"41,900원 37,690원"
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20210818/2069524/2069524_2_500.jpg,원 턱 레귤러 핏 치노 팬츠 [블랙],MMAPC506-BK,"41,900원 37,690원"
MUSINSASTANDARD,아우터,https://image.msscdn.net/images/goods_img/20210910/2124205/2124205_2_500.jpg,우먼즈 울 플란넬 오버사이즈 블레이저 [더스티 베이지],MWAJK702-UI,"139,900원 111,890원"
MUSINSASTANDARD,아우터,https://image.msscdn.net/images/goods_img/20210910/2124204/2124204_2_500.jpg,우먼즈 울 플란넬 오버사이즈 블레이저 [미디엄 그레이],MWAJK702-MR,"139,900원 111,890원"
MUSINSASTANDARD,아우터,https://image.msscdn.net/images/goods_img/20210910/2124203/2124203_2_500.jpg,우먼즈 울 플란넬 오버사이즈 블레이저 [블랙],MWAJK702-BK,"139,900원 111,890원"
MUSINSASTANDARD,상의,https://image.msscdn.net/images/goods_img/20211102/2212055/2212055_17028186086432_500.jpg,우먼즈 세미 오버사이즈 스웨트셔츠 [헤더 베이지],MWJTK102-EB,"29,900원"
MUSINSASTANDARD,상의,https://image.msscdn.net/images/goods_img/20211102/2212054/2212054_17028186793144_500.jpg,우먼즈 세미 오버사이즈 스웨트셔츠 [다크 그레이],MWJTK102-DG,"29,900원 25,390원"
MUSINSASTANDARD,스커트,https://image.msscdn.net/images/goods_img/20210908/2117255/2117255_1_500.jpg,우먼즈 플리츠 미디 스커트 [라이트 브라운],MWAKS502-LR,"43,900원"
MUSINSASTANDARD,스커트,https://image.msscdn.net/images/goods_img/20210908/2117254/2117254_1_500.jpg,우먼즈 플리츠 미디 스커트 [차콜 그레이],MWAKS502-CG,"43,900원"
MUSINSASTANDARD,스커트,https://image.msscdn.net/images/goods_img/20210908/2117253/2117253_1_500.jpg,우먼즈 플리츠 미디 스커트 [블랙],MWAKS502-BK,"43,900원"
