brand,item_category,item_img,item_name,item_num,item_brand,item_price
UNIFORMBRIDGE,바지,https://image.msscdn.net/images/goods_img/20230119/3033074/3033074_16752500529689_500.jpg,cotton fatigue pants regular fit natural,UB-3376,UNIFORM BRIDGE,"69,000원 65,550원"
UNIFORMBRIDGE,아우터,https://image.msscdn.net/images/goods_img/20221025/2890559/2890559_1_500.jpg,primaloft gen 3 parka light grey,UB-3631,UNIFORM BRIDGE,"315,000원"
UNIFORMBRIDGE,바지,https://image.msscdn.net/images/goods_img/20220822/2733467/2733467_1_500.jpg,balloon pants sage green,UB-3460,UNIFORM BRIDGE,"109,000원"
UNIFORMBRIDGE,바지,https://image.msscdn.net/images/goods_img/20220822/2733466/2733466_1_500.jpg,balloon pants black,UB-3459,UNIFORM BRIDGE,"109,000원 98,000원"
UNIFORMBRIDGE,바지,https://image.msscdn.net/images/goods_img/20220811/2712420/2712420_1_500.jpg,cotton fatigue pants regular fit black,UB-3375,UNIFORM BRIDGE,"69,000원 65,550원"
UNIFORMBRIDGE,상의,https://image.msscdn.net/images/goods_img/20220811/2711751/2711751_16847189935847_500.jpg,1960 sweatshirts grey,UB-3320,UNIFORM BRIDGE,"65,000원 61,750원"
UNIFORMBRIDGE,바지,https://image.msscdn.net/images/goods_img/20220811/2711702/2711702_1_500.jpg,selvedge denim pants raw black,UB-3309,UNIFORM BRIDGE,"109,000원 103,550원"
UNIFORMBRIDGE,바지,https://image.msscdn.net/images/goods_img/20220810/2709505/2709505_1_500.jpg,selvedge crop denim pants black washed,UB-3302,UNIFORM BRIDGE,"119,000원"
UNIFORMBRIDGE,상의,https://image.msscdn.net/images/goods_img/20220714/2664749/2664749_1_500.jpg,1960 s/s tee yellow orange,UB-3294,UNIFORM BRIDGE,"39,000원 37,050원"
UNIFORMBRIDGE,상의,https://image.msscdn.net/images/goods_img/20220714/2664746/2664746_1_500.jpg,1960 s/s tee blue,UB-3293,UNIFORM BRIDGE,"39,000원 37,050원"
UNIFORMBRIDGE,상의,https://image.msscdn.net/images/goods_img/20220531/2591839/2591839_1_500.jpg,oxford bd short shirts brown,UB-3288,UNIFORM BRIDGE,"73,000원 65,600원"
UNIFORMBRIDGE,상의,https://image.msscdn.net/images/goods_img/20220510/2550148/2550148_1_500.jpg,heavyweight pocket tee oatmeal,UB-3257,UNIFORM BRIDGE,"32,000원 28,700원"
UNIFORMBRIDGE,상의,https://image.msscdn.net/images/goods_img/20220510/2550147/2550147_1_500.jpg,heavyweight pocket tee sage green,UB-3256,UNIFORM BRIDGE,"32,000원 28,700원"
UNIFORMBRIDGE,상의,https://image.msscdn.net/images/goods_img/20220510/2550144/2550144_1_500.jpg,heavyweight pocket tee charcoal,UB-3255,UNIFORM BRIDGE,"32,000원 28,700원"
