brand,item_category,item_img,item_name,item_num,item_price
MUSINSASTANDARD,상의,https://image.msscdn.net/images/goods_img/20230502/3270802/3270802_16922577331976_500.jpg,우먼즈 코튼 나일론 오버사이즈 크롭 셔츠 [화이트],MWCSH502-WH,"39,900원 33,890원"
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20230525/3323603/3323603_16964631789741_500.jpg,우먼즈 딥 턱 라운디드 치노 팬츠 [카키],MWCPC501-KH,"51,900원 46,690원"
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20230525/3323602/3323602_16964632599580_500.jpg,우먼즈 딥 턱 라운디드 치노 팬츠 [크림],MWCPC501-CR,"51,900원 46,690원"
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20230525/3323601/3323601_16964630747523_500.jpg,우먼즈 딥 턱 라운디드 치노 팬츠 [블랙],MWCPC501-BK,"51,900원 44,090원"
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20230525/3323600/3323600_16964633174130_500.jpg,우먼즈 딥 턱 라운디드 치노 팬츠 [베이지],MWCPC501-BE,"51,900원 46,690원"
MUSINSASTANDARD,상의,https://image.msscdn.net/images/goods_img/20230530/3331516/3331516_16969287661038_500.jpg,우먼즈 릴렉스드 새틴 셔츠 [다크 그레이],MWCSH504-DG,"39,900원"
MUSINSASTANDARD,상의,https://image.msscdn.net/images/goods_img/20230530/3331514/3331514_16970140954856_500.jpg,우먼즈 릴렉스드 새틴 셔츠 [에크루],MWCSH504-RU,"39,900원 35,890원"
MUSINSASTANDARD,상의,https://image.msscdn.net/images/goods_img/20230530/3331513/3331513_16969285888756_500.jpg,우먼즈 릴렉스드 새틴 셔츠 [화이트],MWCSH504-WH,"39,900원"
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20230518/3304654/3304654_16914689090198_500.jpg,백 사틴 오피서 팬츠 [베이지],MMCPC501-BE,"49,900원"
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20230518/3304653/3304653_16914691045461_500.jpg,백 사틴 오피서 팬츠 [블랙],MMCPC501-BK,"49,900원"
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20230518/3304652/3304652_16914692166478_500.jpg,백 사틴 오피서 팬츠 [카키],MMCPC501-KH,"49,900원"
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20230309/3134752/3134752_16911093792202_500.jpg,우먼즈 로 라이즈 와이드 데님 팬츠 [미디엄 인디고],MWCNP205-MI,"49,900원 39,890원"
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20230309/3134751/3134751_16911093227249_500.jpg,우먼즈 로 라이즈 와이드 데님 팬츠 [라이트 인디고],MWCNP205-LI,"49,900원 39,890원"
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20230309/3134750/3134750_16911094197122_500.jpg,우먼즈 로 라이즈 와이드 데님 팬츠 [워시드 블랙],MWCNP205-WC,"49,900원 39,890원"
MUSINSASTANDARD,속옷,https://image.msscdn.net/images/goods_img/20230308/3130821/3130821_16891487153846_500.jpg,우먼즈 속바지 3팩,MWCLB201,"23,900원 17,890원"
MUSINSASTANDARD,속옷,https://image.msscdn.net/images/goods_img/20230517/3301658/3301658_16873130556556_500.jpg,무신사 스탠다드 니플 밴드 100매 [반투명],MECGD301-WH,"14,900원"
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20230309/3134717/3134717_16849819482976_500.jpg,올마이티 조거 팬츠 [더스티 카키],MMCPC201-UK,"43,900원 32,890원"
