brand,item_category,item_img,item_name,item_num,item_price
DIMITRIBLACK,상의,https://image.msscdn.net/images/goods_img/20230907/3539896/3539896_17083230434890_500.png,(올시즌) ASI 울 스몰로고 헤비 라운드넥 니트_블랙,ABC9KL02BK,"69,000원 39,900원"
DIMITRIBLACK,상의,https://image.msscdn.net/images/goods_img/20230907/3539895/3539895_16951786356820_500.png,(올시즌) ASI 울 스몰로고 헤비 라운드넥 니트_오트밀,ABC9KL02OT,"69,000원 39,900원"
DIMITRIBLACK,상의,https://image.msscdn.net/images/goods_img/20230907/3539892/3539892_16947435192958_500.jpg,2WAY 헤비웨이트 하찌 니트 후드집업_오트밀,DBC9KH02OT,"55,000원 43,900원"
DIMITRIBLACK,상의,https://image.msscdn.net/images/goods_img/20230907/3539891/3539891_16947435362448_500.jpg,2WAY 헤비웨이트 하찌 니트 후드집업_멜란지,DBC9KH02MG,"55,000원 43,900원"
DIMITRIBLACK,상의,https://image.msscdn.net/images/goods_img/20230907/3539890/3539890_16947435503142_500.jpg,2WAY 헤비웨이트 하찌 니트 후드집업_라이트그린,DBC9KH02LR,"55,000원 43,900원"
DIMITRIBLACK,상의,https://image.msscdn.net/images/goods_img/20230907/3539888/3539888_16947435914509_500.jpg,헤비웨이트 터틀넥 카라 하프집업 하찌 니트_에쉬그레이,DBC9KH03GR,"43,000원 38,900원"
DIMITRIBLACK,상의,https://image.msscdn.net/images/goods_img/20230907/3539885/3539885_16947437197785_500.jpg,헤비웨이트 터틀넥 카라 하프집업 하찌 니트_네이비,DBC9KH03NY,"43,000원 38,900원"
DIMITRIBLACK,상의,https://image.msscdn.net/images/goods_img/20230907/3539884/3539884_16947437374342_500.jpg,헤비웨이트 터틀넥 카라 하프집업 하찌 니트_올리브,DBC9KH03OL,"43,000원 38,900원"
DIMITRIBLACK,상의,https://image.msscdn.net/images/goods_img/20230907/3539883/3539883_16947437525754_500.jpg,2WAY 헤비웨이트 웨이브 카라 니트 집업_오트밀,DBC9KL06OT,"53,000원 39,900원"
DIMITRIBLACK,상의,https://image.msscdn.net/images/goods_img/20230907/3539882/3539882_16947437680383_500.jpg,2WAY 헤비웨이트 웨이브 카라 니트 집업_멜란지,DBC9KL06MG,"53,000원"
