brand,item_category,item_img,item_name,item_num,item_brand,item_price
DISCOVERYEXPEDITION,상의,https://image.msscdn.net/images/goods_img/20240208/3857369/3857369_17095218420026_500.jpg,바시티 등판 그래픽 티셔츠 (DARK BLUE2),DXRS5C043-DBS,DISCOVERY EXPEDITION,"59,000원"
DISCOVERYEXPEDITION,상의,https://image.msscdn.net/images/goods_img/20240306/3928269/3928269_17097111821841_500.jpg,여성 테드 스몰로고 카라티 (D.Skin Beige),DWTS72043-NBD,DISCOVERY EXPEDITION,"79,000원"
DISCOVERYEXPEDITION,가방,https://image.msscdn.net/images/goods_img/20240308/3935357/3935357_17098862763887_500.jpg,아웃도어 크로스백 (D/BLUE),DXCR1044N-BLD,DISCOVERY EXPEDITION,"69,000원"
DISCOVERYEXPEDITION,모자,https://image.msscdn.net/images/goods_img/20240220/3884124/3884124_17084092090642_500.jpg,스트랩 우븐 볼캡 (BLACK),DXCP6044N-BKS,DISCOVERY EXPEDITION,"49,000원"
DISCOVERYEXPEDITION,상의,https://image.msscdn.net/images/goods_img/20240312/3941825/3941825_17102130090677_500.jpg,남성 프리미엄 베이직 카라티 (BLACK),DMTS51043-BKS,DISCOVERY EXPEDITION,"89,000원"
DISCOVERYEXPEDITION,상의,https://image.msscdn.net/images/goods_img/20240306/3928259/3928259_17097111448282_500.jpg,여성 프리미엄 베이직 카라티 (CREAM),DWTS52043-CRS,DISCOVERY EXPEDITION,"89,000원"
DISCOVERYEXPEDITION,상의,https://image.msscdn.net/images/goods_img/20240306/3928271/3928271_17097111924822_500.jpg,여성 테드 스몰로고 카라티 (EMERALD GREEN),DWTS72043-EGS,DISCOVERY EXPEDITION,"79,000원"
DISCOVERYEXPEDITION,상의,https://image.msscdn.net/images/goods_img/20240306/3928584/3928584_17097150802846_500.jpg,골프 심볼 백그래픽 티셔츠 (CREAM),DXRSG3043-CRS,DISCOVERY EXPEDITION,"69,000원"
DISCOVERYEXPEDITION,아우터,https://image.msscdn.net/images/goods_img/20240116/3798316/3798316_17078059162957_500.jpg,여성 윌버 블루종 점퍼 (L.PEACH),DWWJ18041-PCL,DISCOVERY EXPEDITION,"179,000원"
DISCOVERYEXPEDITION,가방,https://image.msscdn.net/images/goods_img/20240308/3935356/3935356_17098862712914_500.jpg,아웃도어 크로스백 (D/GREEN),DXCR1044N-GND,DISCOVERY EXPEDITION,"69,000원"
DISCOVERYEXPEDITION,상의,https://image.msscdn.net/images/goods_img/20240306/3928262/3928262_17097111498289_500.jpg,여성 프리미엄 베이직 카라티 (BLACK),DWTS52043-BKS,DISCOVERY EXPEDITION,"89,000원"
DISCOVERYEXPEDITION,바지,https://image.msscdn.net/images/goods_img/20240122/3811179/3811179_17058861948372_500.jpg,여성 카고포켓 트레이닝 조거팬츠 (L/KHAKI),DWTP28041-KAL,DISCOVERY EXPEDITION,"109,000원"
