brand,item_category,item_img,item_name,item_num,item_price
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20231215/3757148/3757148_17067655644586_500.jpg,레플리카 퍼티그 팬츠 [라이트 베이지],MMJPC604-LB,"43,900원 39,490원"
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20231215/3757147/3757147_17067654848260_500.jpg,레플리카 퍼티그 팬츠 [올리브],MMJPC604-OL,"43,900원"
MUSINSASTANDARD,바지,https://image.msscdn.net/images/goods_img/20231215/3757146/3757146_17067656099924_500.jpg,레플리카 퍼티그 팬츠 [다크 그레이],MMJPC604-DG,"43,900원"
MUSINSASTANDARD,상의,https://image.msscdn.net/images/goods_img/20231212/3753865/3753865_17067708369674_500.jpg,헤비 폰테 릴렉스드 크루 넥 긴팔 티셔츠 [카키 그레이],MMCTL106-KG,"31,900원"
MUSINSASTANDARD,상의,https://image.msscdn.net/images/goods_img/20231212/3753864/3753864_17068566047078_500.jpg,헤비 폰테 릴렉스드 크루 넥 긴팔 티셔츠 [피콕 블루],MMCTL106-PL,"31,900원 27,090원"
MUSINSASTANDARD,상의,https://image.msscdn.net/images/goods_img/20231212/3753863/3753863_17067709329508_500.jpg,헤비 폰테 릴렉스드 크루 넥 긴팔 티셔츠 [더스티 베이지],MMCTL106-UI,"31,900원"
MUSINSASTANDARD,상의,https://image.msscdn.net/images/goods_img/20231212/3753862/3753862_17067710100140_500.jpg,헤비 폰테 릴렉스드 크루 넥 긴팔 티셔츠 [다크 브라운],MMCTL106-DR,"31,900원"
MUSINSASTANDARD,상의,https://image.msscdn.net/images/goods_img/20231212/3753860/3753860_17067710478727_500.jpg,헤비 폰테 릴렉스드 크루 넥 긴팔 티셔츠 [네이비],MMCTL106-NA,"31,900원"
MUSINSASTANDARD,상의,https://image.msscdn.net/images/goods_img/20231212/3753859/3753859_17067711013321_500.jpg,헤비 폰테 릴렉스드 크루 넥 긴팔 티셔츠 [건메탈],MMCTL106-GT,"31,900원 27,090원"
MUSINSASTANDARD,상의,https://image.msscdn.net/images/goods_img/20231212/3753858/3753858_17067711525296_500.jpg,헤비 폰테 릴렉스드 크루 넥 긴팔 티셔츠 [더스티 크림],MMCTL106-UC,"31,900원"
MUSINSASTANDARD,상의,https://image.msscdn.net/images/goods_img/20231212/3753857/3753857_17067712041337_500.jpg,헤비 폰테 릴렉스드 크루 넥 긴팔 티셔츠 [블랙],MMCTL106-BK,"31,900원"
