brand,item_category,item_img,item_name,item_num,item_brand,item_price
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20210224/1811945/1811945_16914809620221_500.jpg,[23SS] 스트라이프 럭비 맨투맨 네이비,CO2301CR09NA,COVERNAT,"79,000원 55,300원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20210407/1884420/1884420_1_500.jpg,LEE X COVERNAT LEE 보이 티셔츠 네이비,CO2101STL1NA,COVERNAT,"45,000원 22,500원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20220811/2713016/2713016_16794478772513_500.jpg,C 로고 옥스포드 스트라이프 셔츠 레드,CO2301SH01RD,COVERNAT,"79,000원 55,300원"
COVERNAT,바지,https://image.msscdn.net/images/goods_img/20240103/3773859/3773859_17050396806538_500.png,C 로고 스웻 와이드 팬츠 멜란지 그레이,CO2401PT11MG,COVERNAT,"89,000원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20220223/2379758/2379758_1_500.jpg,(W) C 로고 맨투맨 피그먼트 인디고,CO2201CR70PD,COVERNAT,"59,000원 35,400원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20240117/3801211/3801211_17101502243346_500.jpg,플로우 로고 후디 네이비,CO2401HD05NA,COVERNAT,"99,000원 69,300원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20230203/3057790/3057790_16789397345488_500.jpg,엠블럼 아치 로고 후디 라이트 블루,CO2301HD04LB,COVERNAT,"85,000원 59,500원"
COVERNAT,아우터,https://image.msscdn.net/images/goods_img/20240213/3864405/3864405_17084147954860_500.png,경량 컬러블록 윈드브레이커 블랙,CO2401JK16BK,COVERNAT,"159,000원 143,100원"
COVERNAT,여성 가방,https://image.msscdn.net/images/goods_img/20240206/3851195/3851195_17079738329772_500.jpg,클로버하트 샤샤 미니 토트백 블랙,CO2400TB74BK,COVERNAT,"59,000원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20240117/3801185/3801185_17101502831436_500.jpg,피그먼트 옥스포드 셔츠 그레이,CO2401SH01GR,COVERNAT,"89,000원 62,300원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20240123/3815061/3815061_17101498078844_500.jpg,스몰 어센틱 로고 맨투맨 헤더 그레이,CO2401CR03HG,COVERNAT,"59,000원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20240123/3815038/3815038_17101499737081_500.jpg,어센틱 로고 후디 라이트 블루,CO2401HD02LB,COVERNAT,"79,000원"
COVERNAT,상의,https://image.msscdn.net/images/goods_img/20230302/3115882/3115882_16837697405779_500.png,박스 어센틱 로고 티셔츠 화이트,CO2302ST08WH,COVERNAT,"42,000원 29,400원"
