brand,item_category,item_img,item_name,item_num,item_brand,item_price
DISCOVERYEXPEDITION,상의,https://image.msscdn.net/images/goods_img/20240125/3821548/3821548_17061470513392_500.jpg,와펜 포켓 후드티셔츠 (BLACK),DXHD35041-BKS,DISCOVERY EXPEDITION,"99,000원"
DISCOVERYEXPEDITION,아우터,https://image.msscdn.net/images/goods_img/20230906/3534254/3534254_16964860850324_500.jpg,마일즈 다운 패딩 베스트 (IVORY),DXDV5A036-IVS,DISCOVERY EXPEDITION,"199,000원 139,300원"
DISCOVERYEXPEDITION,신발,https://image.msscdn.net/images/goods_img/20191022/1197829/1197829_2_500.jpg,샌드라인 3 (NAVY),DXLP1101N-NYS,DISCOVERY EXPEDITION,"39,000원"
DISCOVERYEXPEDITION,가방,https://image.msscdn.net/images/goods_img/20240123/3815112/3815112_17059869676159_500.jpg,데일리 라운드 백팩 (BLUE),DXBK3094N-BLS,DISCOVERY EXPEDITION,"109,000원"
DISCOVERYEXPEDITION,가방,https://image.msscdn.net/images/goods_img/20231103/3684038/3684038_17068536671116_500.jpg,라이크 에어 레이어 백팩 (BLACK),DXBK0044N-BBS,DISCOVERY EXPEDITION,"159,000원"
DISCOVERYEXPEDITION,상의,https://image.msscdn.net/images/goods_img/20240117/3801461/3801461_17078059147333_500.jpg,카고포켓 트레이닝 맨투맨 (L/KHAKI),DXTR29041-KAL,DISCOVERY EXPEDITION,"79,000원"
DISCOVERYEXPEDITION,상의,https://image.msscdn.net/images/goods_img/20230202/3054937/3054937_16774790825269_500.jpg,카고 포켓 후드티셔츠 (IVORY),DXHD21031-IVS,DISCOVERY EXPEDITION,"139,000원 83,400원"
DISCOVERYEXPEDITION,상의,https://image.msscdn.net/images/goods_img/20240116/3796494/3796494_17053672560372_500.jpg,덴버 맨투맨 (D/MINT),DXMT33041-MTD,DISCOVERY EXPEDITION,"69,000원"
DISCOVERYEXPEDITION,아우터,https://image.msscdn.net/images/goods_img/20230907/3539384/3539384_16952642369326_500.jpg,남성 픽토르 튜브 구스다운 경량패딩 (BLACK),DMDJ75036-BKS,DISCOVERY EXPEDITION,"199,000원 139,300원"
DISCOVERYEXPEDITION,상의,https://image.msscdn.net/images/goods_img/20240122/3811150/3811150_17058858378221_500.jpg,바시티 백레터링 후드티셔츠 (D/NAVY),DXHD13041-NYD,DISCOVERY EXPEDITION,"109,000원"
DISCOVERYEXPEDITION,스니커즈,https://image.msscdn.net/images/goods_img/20220415/2490978/2490978_1_500.jpg,버킷 디워커 V2 (BLACK),DXSH1111N-BBS,DISCOVERY EXPEDITION,"139,000원"
DISCOVERYEXPEDITION,스포츠/용품,https://image.msscdn.net/images/goods_img/20230331/3198927/3198927_16880917174917_500.png,하프집업 크롭 여성 래쉬가드 (BLACK),DWSW96033-BKS,DISCOVERY EXPEDITION,"99,000원 69,300원"
DISCOVERYEXPEDITION,바지,https://image.msscdn.net/images/goods_img/20240131/3834740/3834740_17066662339206_500.jpg,남성 카고포켓 트레이닝 일자팬츠 (IVORY),DMTP2A041-IVS,DISCOVERY EXPEDITION,"99,000원"
DISCOVERYEXPEDITION,스포츠/용품,https://image.msscdn.net/images/goods_img/20230103/3003976/3003976_16727146980455_500.jpg,베이직 풀집업 여성 래쉬가드 (BLACK),DWSW74033-BKS,DISCOVERY EXPEDITION,"99,000원 69,300원"
