brand,item_category,item_img,item_name,item_num,item_brand,item_price
NOT4NERD,상의,https://image.msscdn.net/images/goods_img/20231011/3619027/3619027_16977416339197_500.jpg,W Tribal Logo Highneck Knit - Blue,WNT022BL,NOT4NERD,"54,500원 43,500원"
NOT4NERD,아우터,https://image.msscdn.net/images/goods_img/20231011/3618930/3618930_16977416926893_500.jpg,W Satan Logo Hood Zip Up - Pink,WZHD011PK,NOT4NERD,"74,000원 59,200원"
NOT4NERD,아우터,https://image.msscdn.net/images/goods_img/20231011/3618928/3618928_16977418032372_500.jpg,W Satan Logo Hood Zip Up - Green,WZHD011GN,NOT4NERD,"74,000원 59,200원"
NOT4NERD,아우터,https://image.msscdn.net/images/goods_img/20231011/3618926/3618926_16977418467187_500.jpg,W Satan Logo Hood Zip Up - Navy,WZHD011NY,NOT4NERD,"74,000원 59,200원"
NOT4NERD,아우터,https://image.msscdn.net/images/goods_img/20231011/3618925/3618925_16977418974382_500.jpg,W Satan Logo Hood Zip Up - Grey,WZHD011GR,NOT4NERD,"74,000원 59,200원"
NOT4NERD,바지,https://image.msscdn.net/images/goods_img/20231011/3618922/3618922_16977419588095_500.jpg,W Parachute Nylon Cargo Pants - Charcoal,WPT011CH,NOT4NERD,"62,500원 49,800원"
NOT4NERD,바지,https://image.msscdn.net/images/goods_img/20231011/3618921/3618921_16977422514556_500.jpg,W Parachute Nylon Cargo Pants - Khaki,WPT011KH,NOT4NERD,"62,500원 49,800원"
NOT4NERD,바지,https://image.msscdn.net/images/goods_img/20231011/3618920/3618920_16977423305236_500.jpg,W Parachute Nylon Cargo Pants - Wine,WPT011WN,NOT4NERD,"62,500원 49,800원"
NOT4NERD,바지,https://image.msscdn.net/images/goods_img/20231011/3618887/3618887_16977424112675_500.jpg,W Curved Dirty Wash Bootscut Denim Pants - Black,WPT012BK,NOT4NERD,"89,000원 71,200원"
NOT4NERD,바지,https://image.msscdn.net/images/goods_img/20231011/3618886/3618886_16977424632781_500.jpg,W Curved Dirty Wash Bootscut Denim Pants - Deep Blue,WPT012DB,NOT4NERD,"89,000원 71,200원"
NOT4NERD,바지,https://image.msscdn.net/images/goods_img/20231006/3609098/3609098_16984073113699_500.jpg,Dirty Wash Multi Cargo Denim Pants - White,PT087WH,NOT4NERD,"99,000원 89,000원"
NOT4NERD,바지,https://image.msscdn.net/images/goods_img/20231006/3609096/3609096_16984072852372_500.jpg,Dirty Wash Multi Cargo Denim Pants - Black,PT087BK,NOT4NERD,"99,000원 89,000원"
NOT4NERD,바지,https://image.msscdn.net/images/goods_img/20231006/3609093/3609093_16984072673131_500.jpg,Dirty Wash Multi Cargo Denim Pants - Deep Blue,PT087DB,NOT4NERD,"99,000원 89,000원"
NOT4NERD,바지,https://image.msscdn.net/images/goods_img/20231006/3609056/3609056_16984072368568_500.jpg,Curved Dirty Wash Bootscut Denim Pants - Coated Black,PT086CB,NOT4NERD,"99,000원 79,000원"
